42.11502992,8.38589566,-10.45917331,9.045577151,-9.82783969,-22.66168172,1.007484666,6.839933159,7.189123201,-5.335437399,1
4.660647482,-23.25054272,-5.925060554,29.16910711,-5.240296638,8.395601605,2.830265032,2.871793264,-2.176687055,-4.466478817,1
42.2498883,-17.47854229,10.66636306,10.45226936,14.94272341,-10.21284959,4.369788703,-4.669136034,8.043651795,2.987161046,1
37.2566191,-18.39769885,9.838832475,8.689626612,16.39839958,-10.60357863,5.877405888,-3.472692005,8.631063549,3.644718844,1
41.95531478,-17.73142115,10.96545792,8.181233212,14.96231696,-9.794280285,3.261868984,-4.063413347,7.058759759,0.189889871,1
36.80355781,-16.75681515,8.740727384,8.088143836,15.73721318,-12.7645793,8.751615338,-0.151527964,7.058356126,4.004379097,1
-9.936637704,26.17066357,6.837859796,-10.39418833,-17.54135011,-5.028332829,4.139135547,-23.03814603,1.349824779,-40.32125415,1
-3.922055164,23.24491731,20.6540776,4.799711548,16.96224873,33.99548038,13.18285161,0.867699771,-25.13760243,-7.048551185,1
45.41463078,58.35131864,-2.334929206,7.320358356,-12.52149389,21.02893788,-22.65837231,-36.04765206,11.4279719,27.45488507,3
-11.08162261,43.72606975,15.20705199,-9.278217486,-5.542829295,-27.78366145,14.42235604,-13.3051963,-14.04173712,-40.12686232,1
-48.89676946,2.310313725,15.98570129,5.46900435,-3.05326946,4.417586556,-11.40267688,8.188842922,18.57746425,3.931088769,1
5.189919099,-15.01923339,-12.73211941,32.67870172,-5.84999215,6.877335908,0.180976101,1.597491886,-7.433884584,-4.042411591,1
-1.165647634,-19.70947707,-11.28796635,27.82437905,-5.226075332,6.57187375,1.980060245,-2.121018206,-5.596120644,-1.634423457,4
42.69935597,-14.66960706,12.29466227,8.18348892,9.612745842,-10.40052443,1.545485144,-4.575624067,1.613255217,-0.108404818,1
43.70812891,-14.08122777,7.349883716,11.44204697,12.16075806,-11.39259412,3.219903394,-3.671498859,6.384406362,2.057253074,1
26.02346204,-20.5350723,2.51623333,9.907240192,16.51497742,-9.095332794,2.874051191,-12.68847286,4.962157512,11.090349,1
40.99007256,-13.23588781,2.479487665,11.83847481,10.66962982,-12.27890756,1.909077489,-3.990546569,5.643513866,0.503272326,1
33.96811619,-23.31023298,35.26748517,5.531752343,5.314485314,-1.253804847,-7.190835528,-7.749625292,-3.71340283,-2.083788508,1
45.18085527,-13.96130089,5.835470789,12.82844554,10.92600527,-10.85600113,2.801482148,-5.334246995,6.083933973,1.149698602,1
39.54031402,-13.42040495,1.687186982,9.946409354,9.330788192,-12.74238755,1.346701364,-4.887363757,5.558907423,-0.432812527,1
11.28350869,15.8175445,-22.32726257,-23.05923404,-7.964117994,-1.19199043,-14.97065662,8.160124154,-3.213779835,-5.159290901,1
-8.649559732,-13.94196785,-19.44524171,-0.046216822,-8.301225833,11.58622779,2.994215558,13.92057676,-11.41213643,-0.804863278,1
24.90588973,-0.185524691,-7.771701062,-7.905761665,-1.506341742,-7.02934257,-8.838204445,-0.469457412,-3.512979138,-3.853515505,1
15.0501747,-9.427252997,-10.21389803,-7.380525047,6.403185731,-7.013278831,-14.41501027,-10.85995587,-9.117501517,-16.11566723,1
15.47535189,-14.20046546,8.574211824,-8.534829915,0.877005261,8.807035152,1.137764581,15.64601075,12.89093951,7.208866664,1
5.372580892,-16.15274263,-5.897822629,-8.75787842,9.665170057,1.335086898,0.026292717,-2.224828336,3.949430045,-10.61321072,1
-11.2766149,0.042621145,-8.149881111,-23.86872927,-21.84361199,-0.001811752,10.23139703,7.443122727,1.002990245,1.438117182,1
7.374660651,-20.34904504,-8.259489846,32.25657903,-6.177355249,6.245087321,2.193411237,1.76971716,-2.119247444,-5.276581412,5
35.76066426,-20.8404035,28.43054649,5.318253559,11.45152595,-6.129371552,-6.667105838,-5.514866762,-3.90660168,-1.974309337,5
-0.172433261,-22.45229241,-10.75913128,23.91089735,-11.15492318,-0.194912199,-0.199903103,2.850375095,-5.210694876,-0.236040043,5
39.97553355,5.804808213,1.362579828,8.582302634,3.743726556,-17.18365291,4.991029213,0.482412974,-1.970086669,4.778743281,3
27.80222677,-2.021395782,-1.970590597,0.335723492,-4.747937338,-26.76425035,-7.291102265,8.006560953,-2.449786633,4.906461658,3
43.90154696,-15.84176275,11.50171825,6.209429464,11.67874322,-9.994080056,5.042589529,-2.739931122,6.67935035,-0.655869803,5
-15.82544045,-19.8112434,-7.513209766,12.5474391,-19.55208453,6.017443423,3.742501809,0.753559282,7.246578342,-2.425319405,1
-15.15453196,36.79171438,29.78359703,31.51576469,-3.460383615,4.000274199,-4.661835684,8.265161549,2.187409609,-3.622300986,1
26.77376867,-8.69990887,2.497462997,7.534622619,10.08566609,-12.12604511,5.317186563,-1.704093917,2.504877135,-2.830048355,1
-27.5440929,-24.05729212,-6.88982737,13.00125534,-13.24599583,-2.263189211,7.937548858,-9.358919662,4.103827843,1.719575722,1
42.07449663,-10.4631442,8.769296115,7.349179829,6.049635254,-9.680562011,0.398093129,-7.156484501,-2.915942934,-10.70043315,1
-31.7760351,-25.19973608,-17.28518505,4.942752672,-11.93788986,-3.884310088,1.620732438,-3.856964494,-6.271784632,-1.283287583,1
-15.51165053,-4.930866935,-10.58929554,13.83916817,-8.430310358,-1.712261984,31.95708364,-11.30940464,-7.732126301,0.633250978,1
-27.47847062,5.735433717,10.31247382,14.69230122,-6.073556773,-15.45364865,-19.44877497,-7.091097698,-10.72211466,15.17050629,1
-10.43186113,4.518766759,-8.824057439,-0.785430962,16.0951425,-17.83090614,-3.081346716,-9.761772932,-0.77403664,-3.86274862,1
-67.67690636,-7.121166896,-24.35965648,-24.87494478,-12.69895842,-15.28127577,0.672585869,-4.847643877,6.390811922,-6.618705103,1
-51.32050289,10.12744309,-21.54803097,-14.98039594,6.001692188,-21.94330172,-2.780990493,-2.015596803,-0.610182979,-5.429221191,1
-61.5861248,-13.32492284,-18.0269506,-23.19690267,-4.310459655,-11.05778452,-1.776379237,-9.90505029,-3.431764363,-10.44405316,1
-18.43916987,-17.17716698,-7.245866351,20.21414567,-14.88300233,-2.772706867,-13.1514425,2.933859301,-11.89446628,1.140919174,5
45.49495551,58.43565363,-6.599059486,-6.786124329,-37.23167909,37.99175485,-35.11484706,-26.13781808,15.94274151,16.65056211,3
-12.28491991,7.854091329,-23.94633428,21.25468573,-7.474572187,0.939024792,4.884089141,2.387376103,0.479128571,2.13415067,1
42.41100717,2.382243472,-5.842656721,8.128698863,-2.829370804,-14.31377603,-13.70511295,-4.622448621,-2.228371402,-17.5622495,1
-11.23254098,4.459701928,0.554384998,18.7342337,-19.68510143,2.860055105,-16.43661782,8.420080244,-10.05436271,8.199921565,1
29.15335382,-2.394486201,6.485874823,-0.372087369,-4.66321887,-11.82188235,-1.964143687,-10.39746453,0.068564145,-1.137100966,1
-34.12650067,-3.167048063,13.51493984,18.32691245,2.118579255,5.33956251,-15.30380349,4.81499213,9.268000897,0.218333864,1
4.480161494,22.84322591,7.005891873,-17.21034693,-2.931589377,23.1429198,14.47487983,9.882727636,-14.09264968,6.721796562,1
-2.05368443,-5.792909158,-0.618200702,-15.48982928,-4.33589632,9.811077985,-0.093195549,9.514810702,0.828767504,-2.680808192,1
-1.874740996,-4.796349395,-2.085495737,-15.93478949,-4.675495857,6.880557247,2.562477598,11.45398366,0.48738532,1.008522626,1
15.03000328,-7.344536416,-11.31619717,-7.97796891,-2.540622521,-12.38814926,-11.13687272,-1.967791089,-2.202268872,-14.66356946,1
-6.158082719,6.183624046,-29.20925845,30.96405482,11.01467253,-1.767610053,-5.161934929,20.78374994,10.40624293,-15.71437081,1
27.51186363,0.873334686,3.201866602,-21.77502509,-7.90360458,4.435014556,2.499904039,10.2621454,-6.406737108,3.918433104,3
-18.30020336,-6.887829787,-17.47264553,9.924189217,-6.96168588,5.069627167,-22.38437409,16.62892931,-7.524343752,0.245124441,5
-46.3003575,21.49113014,9.361436041,22.72565328,-21.87076555,-28.99332233,28.34032441,7.844910477,7.592993936,18.56748057,1
-42.34674569,-2.134101672,27.92651974,17.6564177,-23.734965,-6.903590221,-6.019923103,-1.740858513,10.56877524,9.20189032,1
-35.18944975,-16.41364889,-8.633513484,1.368872962,-11.03553796,3.44192594,-1.472027637,7.506783975,4.314793324,6.077394607,1
28.4292858,0.828158957,0.416776298,-6.982521114,-9.224571313,-2.969087255,8.636263083,4.302288797,2.792698133,0.813518392,1
-41.72826649,-1.617884642,5.9385812,9.074563079,-22.93991535,-6.844199779,2.935871532,4.371330142,13.41157992,18.19200978,1
31.81717794,71.61542814,-21.36201498,-17.30064622,-38.52562322,19.03926395,-2.497802817,3.731950848,-4.431232419,-6.334514128,3
42.77044242,-11.91105241,4.948503693,13.68555554,15.97381505,-13.63225022,2.171540617,-3.749898964,4.676200692,1.567187961,1
46.63330648,48.35877866,-39.2484839,-12.27923593,-38.34150891,5.207539195,-3.040493882,-3.42627694,3.067984491,4.525688639,3
-20.35491538,-12.03436284,-4.434375298,6.225075733,-3.636009088,7.732518004,3.636550101,0.411491453,-6.066027303,-2.221776689,1
-4.125872193,-7.743240174,20.39269525,-13.31731179,-8.455583664,2.681198281,5.769714757,-13.31990144,-7.344885568,-10.02236609,1
12.37900091,8.071745086,1.995079647,-10.79973356,-19.2987623,-3.136243869,7.539882315,-8.804714141,-20.80050961,1.299120948,1
0.46380778,-10.72714412,-14.67594566,22.41689755,-16.32687611,8.284980551,1.332478617,17.03667158,8.237977589,-8.3119415,1
36.41102789,4.697384769,12.30866266,-3.047716891,-5.94954384,14.32066496,7.571524125,16.76365759,9.161419057,-2.080833912,1
41.00223882,1.160199304,6.876711753,-1.344421427,-8.751718105,2.329950253,8.193333334,13.13733552,9.729005306,-6.737705144,1
42.38682355,2.463286847,6.979739003,-0.832293752,-9.416732178,4.315206632,6.404761892,13.66345349,12.359288,-8.479323045,1
37.50361343,-2.063746775,9.711939182,-1.408055579,-9.540645441,3.525269464,9.718374023,10.82698814,8.183232117,-4.138897205,1
0.663533028,-15.05541592,-9.174976715,17.48795561,-1.622769202,13.89206294,0.286689553,9.386408733,-9.224760587,-4.410992782,1
-14.43354486,-25.05274496,-8.039727751,9.043086445,-5.873995912,11.37687273,0.314991214,6.849084796,1.29283616,2.801837938,1
22.07863609,-9.080680838,5.622697519,-1.122989075,8.869499761,4.057197878,4.304718935,4.965790892,4.418309448,0.547642404,1
5.277140174,3.646538488,39.47665931,-22.32527378,-34.65899866,0.418079901,-8.193663186,-15.81306015,-22.76023332,8.878446124,1
32.38213302,-1.152993939,7.198218581,-1.140937628,2.643597577,0.668031393,-1.208318116,0.353877036,-4.993390329,-2.003824645,1
36.05287653,-17.86339411,9.144224563,10.93754985,15.6750338,-11.24864227,3.823993448,-5.290397512,5.5643029,3.43936833,1
46.40938106,-15.4641916,10.13896598,14.40067194,12.88651161,-9.734940351,3.296292955,-8.539555069,4.829427833,1.566457761,1
-31.89441289,7.386758708,-14.78108336,16.59255178,-1.584768239,-15.44500767,-0.628079696,3.742199174,10.49840807,-9.798767729,1
-8.020033768,-15.53289957,1.471657559,22.59204984,-22.08995349,5.73109062,4.89736155,-2.721239195,3.55324669,1.73505156,1
-55.93357733,8.808689504,14.41760421,4.830207101,0.69346526,0.744333758,-6.21632435,3.043498348,6.402898699,2.484186757,1
43.73644359,28.85449388,-13.64374723,-2.973007796,-21.02243713,16.93993366,-11.89210951,-31.27839551,-9.71597583,-7.127337771,1
37.42884239,31.61544424,-10.5114742,3.121030846,-16.55692877,15.45200049,-11.61022275,-35.3460597,-18.5695006,-6.220359904,1
36.85489891,20.25552736,18.58276096,16.84078511,-16.92098878,24.94404829,-3.008130328,-33.68451589,-12.84998707,1.583405219,1
22.04366393,2.437146926,16.82233898,-0.944522488,-16.16481245,35.21574921,13.36947518,-12.59450225,-7.203445057,-0.91044838,1
37.57310749,27.73502379,5.904859079,16.13882586,-17.22432905,21.67418816,-2.175602279,-41.16758855,-17.3814783,-0.124768662,1
-34.62211481,16.58172431,18.36357736,11.35716225,-0.255850833,3.396230034,23.16452121,1.717531915,1.18554872,4.328183172,1
-45.45296676,18.27891634,47.74253917,20.37679699,-16.15120871,-10.15997181,-2.616765562,1.111315586,12.92428487,7.786711757,1
-25.13221984,-9.907240016,5.710471642,8.763476091,-8.906863064,10.01866572,14.07220929,-0.574820989,5.759433934,-4.721531333,1
-25.89595982,25.73983864,15.18284776,16.05209207,-3.786160828,3.725297527,43.70515623,-12.30934057,-3.858271885,-2.784014648,1
8.098901087,22.7295507,7.708735939,-3.237337785,4.630970976,4.834640895,37.20307381,-1.805514925,-1.901735845,-5.715225777,1
17.00372931,-1.817283783,-1.568308351,-5.59561443,-15.92043288,-25.16770838,21.5792099,-13.24087772,5.686134822,-6.055865673,1
-18.82044614,31.97779725,16.21457694,24.19918182,-19.51279824,-14.34099385,26.9915085,0.014870109,-6.936013835,12.17940335,1
-18.79387198,34.6651099,12.200432,23.66320774,2.344584723,4.966108741,40.25905512,-2.872299286,-9.297456036,1.15045772,1
-55.52199888,33.55499532,43.64754168,13.75595896,10.32249286,-3.14474832,-17.39251235,1.581566069,4.293543643,0.319473451,1
-26.06218785,14.84998797,16.65522497,-20.21872185,-7.127969688,26.69909487,0.956460216,-4.955715632,-4.500534843,-7.111800681,1
-11.38206311,-4.772898848,3.5517769,-27.1572867,-1.704126823,44.37248811,24.53901038,-9.274366395,-7.876426514,-10.30791117,1
-28.74986608,-17.5026803,-17.49339848,-3.335409034,-2.022159751,-2.877392904,-6.593861359,1.677685099,-9.313174845,-0.920693498,1
-21.2510046,37.13633095,25.04278439,0.743680266,12.01048763,-1.925891185,13.40662532,11.11432841,0.593324014,5.483468782,1
-35.92748816,-9.01301677,10.03394022,-8.686759264,-5.685377733,2.183682833,-18.62116186,-4.082651105,-7.841731401,-10.39586441,1
9.068859818,2.35771016,-2.088555213,-2.648114616,-19.71739628,-9.259058732,4.674699632,8.395372555,2.751139232,2.853957499,1
-45.32222382,7.799919142,23.93666082,5.990037622,-13.25457036,-4.660676128,8.081312975,-1.273695994,20.24991732,10.81673275,1
-4.445028275,-4.716362395,-3.24653834,-8.217716151,-6.293420474,2.185765639,24.28883643,-0.909111924,0.554426449,2.613366944,1
-8.652822015,2.036562364,1.789583036,-16.17637787,6.732729669,14.8040143,28.08002252,-7.842948772,8.195700724,-1.233075345,1
6.413873256,-4.961454887,-20.64293189,28.4872459,-1.278928303,7.734667154,-18.76827306,2.17749608,-1.965072607,-3.776019001,1
-45.18489081,-6.399941575,-4.375003435,3.026184029,1.029211831,-3.522330406,-3.730744656,1.406639733,3.326774606,-14.92066409,1
-28.76573917,-12.36707431,-4.485706138,8.588472637,3.806103746,6.627693483,-8.326689413,7.319548923,-4.841755965,-17.32722702,1
-28.91352814,-14.35146036,-2.297751967,3.685986136,6.642114641,8.9134578,-7.79794512,4.186588191,-6.505946464,-13.76908546,1
28.61928517,-10.95960258,5.357147464,0.180758189,3.837853845,-4.922068344,7.880457616,4.518926958,0.718434309,6.882936702,3
39.46938305,-13.64783612,5.741260928,2.323036377,13.67853324,6.967240563,-2.51849456,-13.22517708,-8.530739645,-7.016138218,3
14.4030786,4.546287984,1.940232836,1.229632069,1.079253983,-18.85201489,3.8734576,2.884314366,-16.49944387,-1.220306083,3
2.633758282,-12.78763538,-5.253485277,-0.600626642,-1.253855736,0.586718401,5.745878177,-8.481527113,-15.84232946,2.110554999,3
40.3130993,-4.831323342,0.874074721,-1.104651375,7.482969714,2.594156459,0.193559651,2.173233692,-5.477644868,-5.356261241,3
18.16099615,-3.410209618,4.702532813,-0.219584012,-1.15018504,-13.32297011,-5.244834913,-9.3913723,-16.02303938,0.979848252,1
22.58325669,1.90397662,5.928278493,2.620699031,5.307033228,-8.865781153,-6.247996667,-3.367865979,-12.18875436,-3.035517618,4
-0.567898514,-18.34757488,-0.593460266,11.52014464,0.158355603,10.87934801,-10.56277213,6.962984574,-12.65561116,-4.662874733,3
-31.74289389,-14.05717973,-10.16498676,-0.684722231,-9.252223654,5.481549852,-2.218125726,-3.253310901,3.412949848,-2.362431652,1
-26.56605264,-22.99024597,-8.639279696,-2.359574063,-11.28255193,10.14199964,4.698794188,4.823151215,2.862754743,-3.95309307,1
-33.22542017,-4.198264051,-14.08797836,-7.332944389,10.17322086,15.31111424,26.39024029,-0.961510672,-4.545712924,-2.356033745,1
-31.62363846,10.61996514,-27.2897189,-7.448802307,34.52244901,19.29725326,20.57262288,-1.131432181,-13.73977195,7.069724118,2
-40.87296799,2.356866553,6.900942197,-21.23204949,3.749599581,-8.1787368,1.748855893,-6.367440643,-1.539390933,-10.72429199,2
-26.32043134,-18.42171697,-16.61300506,-3.878903924,-12.6008048,6.091622101,5.650534257,-17.85122038,-13.67235613,3.550956638,2
-13.20586722,2.679691441,-4.657539311,-24.75680338,-16.34184952,-19.70274958,-2.115037361,-0.463515683,1.518078354,-4.486445355,1
-37.57460267,22.3416118,-3.415993619,-4.195628637,31.68389554,15.08343302,-16.69576509,0.724874153,-16.05686083,17.8156104,2
-1.485386418,-9.563724328,18.06862652,-28.89411655,-32.04639066,-8.225244987,-25.06876979,-7.570496806,-1.470580646,-12.24933569,1
-30.7621792,-23.53167226,-10.61211579,-4.833366363,-12.68170733,-0.858535394,3.428006239,-3.405495735,-4.582693158,2.817585166,2
16.24309437,7.783821778,-1.207626412,-15.33182126,-3.694019235,7.397698378,-33.6077727,-31.66488001,-29.34743729,7.546331303,1
23.06478548,-0.40936502,-9.010529419,11.2554799,8.060471419,9.339174576,-0.515759645,-26.79648975,23.360413,11.52194895,1
26.21268018,-20.88863954,6.355735207,3.032700315,5.583260119,-2.986382037,5.024988059,-8.215790316,-0.888955675,11.28546612,1
-6.225714757,-27.29249153,-5.282956982,20.62129828,-7.489362719,4.012981886,2.679122905,-4.26221992,-4.448091144,1.611826521,1
34.93181916,-19.50433691,8.889190037,6.602766026,14.13589856,-8.264774453,5.273198282,-11.45529598,6.127637241,14.40771433,1
34.64319771,-20.74878133,8.157948074,10.68058529,15.39870201,-10.09493614,3.608598626,-6.246307013,6.823287456,5.087999452,1
30.21072977,-21.53604333,8.645015336,8.352410778,11.50018231,-9.234538355,1.996311124,-9.816591068,5.311570737,12.82554381,1
-13.80916992,-16.17253947,-8.17812994,8.859091582,-13.28304986,11.86348664,5.737773292,3.007102182,0.195155842,-0.915029141,1
-6.016436653,-0.939638215,-22.49729766,19.66339045,0.033286791,11.18444612,-4.307522002,8.221702799,-11.46528935,-1.915466741,1
16.84485558,7.242852576,-10.21477002,-4.132313278,2.516854437,8.942827247,5.183789261,-14.62753875,-6.311848763,-1.679002982,1
23.38676283,34.53577034,-22.52811994,2.156946459,-22.16292551,-17.26438466,-4.726286708,10.81186471,-0.986322472,10.83267963,1
32.33634866,11.7964774,-6.181141942,-6.663856456,-16.41130129,-12.47457541,-9.041901048,2.900971933,-2.132042365,-7.439157442,1
35.10732038,20.23286526,-6.458932466,-0.079126626,-22.50502831,-19.26476415,-8.623173699,6.831416431,4.827863832,0.456296836,1
32.57776421,30.83539222,-19.3285599,4.153716639,-28.31584396,-21.58222844,-3.351406317,13.15577323,3.057137667,8.362340882,1
-44.72745687,21.38685521,29.19123874,16.45436609,6.764271716,4.758990134,-8.415628519,3.065350951,5.714276937,-21.17962503,1
-15.84048275,9.76457075,-6.435601362,8.537032578,5.099924602,9.747966454,24.18562765,-7.980417263,-5.141832629,-22.28094694,1
-17.67958213,-4.715410565,-6.076020586,8.321592275,-4.586215958,17.14597162,28.59628015,-6.715496134,-3.06573902,-1.525415535,1
-29.14549416,-27.61938339,-7.366465526,13.94978595,-11.8689667,3.395011029,3.799427821,2.841932746,-2.914599232,7.492514139,1
-44.43295989,6.775094944,31.99863987,24.08480901,-17.57856589,-7.406623117,-2.71600388,7.26788686,16.82920624,15.49282463,1
34.10685542,-14.1510967,5.399693214,3.847321131,11.45744872,-10.25318793,4.171252376,0.918782403,6.7708414,7.112184566,1
39.23169984,-5.61933716,6.791386017,2.362594774,9.485711974,-10.69780829,4.409850335,9.039159945,-3.869475896,6.105571857,1
32.30324856,22.77901869,12.53228957,8.248923161,-30.51316744,-33.17092214,8.462587735,-9.985951254,-0.301397911,10.42238443,1
36.07159046,0.07457196,0.555504634,1.471613837,-18.40866563,-24.55254234,20.44325984,-15.56730991,3.771341129,0.219553165,1
42.47406439,-6.841938046,8.214759934,1.431877275,-2.533668258,-8.024458297,13.45946243,5.679461118,6.282684489,6.721302341,1
25.35478744,-13.95142241,14.62031579,-0.458342527,-6.528133479,-6.493364731,9.108723537,-2.30169425,12.36728677,7.977794094,1
33.42885939,-7.523279053,6.420392078,-2.279113365,-14.80868241,-10.41214753,22.05446586,-11.74780157,11.47266795,1.559778688,1
29.91369343,-24.56708079,31.65049891,-5.246929545,-6.627805002,5.95466995,-3.303766309,-5.118929173,7.591060143,1.795865266,1
1.968995806,-18.505638,-8.327240257,27.28830641,-14.79396603,4.795630075,4.959017515,5.148043886,0.826461748,-3.765588915,1
-8.303580673,-15.29698061,-3.095063795,25.24449943,-19.18401788,2.506214829,4.420492476,4.36476385,9.489911109,-0.835248254,1
-5.503037124,-9.094903933,-5.8987738,22.92890299,-24.38859468,-9.319805473,11.33967133,0.200770511,-0.296943722,-0.460644774,1
48.65680637,1.614638753,6.738366017,-2.741433093,6.890358925,5.057771607,-4.388730104,3.876547873,-5.556908715,-3.152377588,1
8.426038485,-16.15761953,-5.375071039,25.40731397,-13.56173833,5.184014352,0.979348682,6.685125564,-10.29901474,-2.255294347,1
42.77637349,-15.71357617,12.73657909,2.051610531,0.239643848,-8.625010159,10.79702367,-5.069109544,13.64436733,0.351531547,1
-10.66003326,-19.73636807,-16.13236187,15.91514496,-4.061170543,-2.702689137,-2.469578928,3.287935757,-7.702478164,0.932759783,1
28.07716419,-0.554220132,-4.005455999,1.503921988,-1.104537034,3.697324597,11.03866352,15.27058282,4.15029829,1.672391783,1
9.58294202,-6.611383637,-7.269204253,-9.546992592,8.265675223,-4.50439387,-10.51012637,14.49816608,-1.921272761,3.225827855,1
30.72590482,0.741521379,-2.769441149,1.7510943,-0.339217002,4.342472819,2.002529943,19.47483043,-0.974235298,2.555731694,1
34.18015543,5.344589311,-2.483381951,-2.717861859,-2.119628836,0.945877405,-1.782407329,10.03252439,-5.367130701,1.15407858,1
26.95596022,5.084208101,-4.115301582,-0.891758464,-2.794403091,5.18860893,-0.937676004,18.38003497,5.586116782,2.518078066,1
-39.84822078,21.80281799,7.999738667,24.54309311,-3.591084269,-0.14698478,-11.30300873,4.937145126,15.34205114,3.140173546,1
-33.13161749,-2.292093093,16.97229138,-17.65917821,-7.484201698,-15.38803394,-23.26677188,-4.228594878,-9.347127817,6.305513982,1
-19.73964737,-12.43899744,9.827317159,-18.31226967,0.686249843,-13.85003949,-0.29277612,3.469927961,-21.04364422,8.303277699,3
-44.80655867,28.1941253,43.8669867,24.99666388,18.73577981,0.562575336,-11.33182755,13.31150948,4.785404161,-7.175261564,1
-21.37182478,-26.10673768,-5.019623197,13.32343596,-9.647671512,10.63552698,1.839096266,4.946694198,-8.113891514,-0.458993154,1
1.415752377,48.4698095,0.374084366,37.75491258,-19.48641539,-14.96633398,22.68946068,11.54407258,-4.575818736,-1.49785289,1
-43.413565,22.82171258,23.40104521,22.14301525,26.47795172,-2.837159843,-27.05180627,11.55346737,10.08955069,-16.94143043,1
-52.06077097,-0.958267183,1.498371026,-8.295378834,4.6658275,-2.565583212,-3.643050255,-12.10032646,-13.07177562,5.94337912,1
-42.57852327,-4.491097859,10.15315437,13.11385301,-17.52911423,3.072458648,-2.249992875,6.107037619,20.03275609,4.289648351,1
-15.4207259,-16.9599081,3.0285022,-6.861110371,-9.984024188,1.68481248,-12.27371554,-0.204393046,-9.950008195,-7.202447678,1
56.75123511,37.94080554,-4.852380913,5.943717989,12.65716046,13.27164421,14.40521043,-7.546390301,11.84369297,-9.668678214,1
-42.47398429,12.44243563,-1.855805814,0.630494318,-1.871276873,-6.36961704,33.33939762,-5.032053183,-8.111589672,-3.494208936,1
22.87728342,-3.120681189,5.830094802,-9.456090474,2.732284716,2.693645444,-2.123981065,2.940865626,7.321530691,-6.496288204,1
-38.1104762,23.65580165,10.13096608,16.42774866,14.71277099,5.534797339,-4.921239535,-2.862080289,-6.683630791,-18.03117353,1
42.51775147,14.81813376,-4.337806702,-5.968030416,1.22511696,-5.463108608,-7.347150905,0.187435139,-16.45214914,-0.534040435,1
-46.66938443,2.825092694,1.275965509,0.630142266,3.746475738,-1.313096723,16.84811653,-3.254933754,-8.165398881,-2.162336542,1
-35.90522061,-18.0818881,2.310569462,12.65485861,-7.674861843,4.947330843,-2.250237601,3.643714155,3.621905538,5.871543252,1
33.19468188,27.53905013,10.23294568,1.173038043,-14.67564242,-16.2940225,30.89415382,-7.93866331,-7.775947133,3.432247846,1
40.34540282,29.35411753,8.782061551,3.50460799,5.542294632,-4.979582538,25.32462315,19.14157099,-10.40187332,12.1073459,1
28.8525563,-19.82608986,17.09517048,2.410456055,13.07009645,-6.001465506,-2.645483896,-2.480633245,0.111169732,-3.199042116,1
44.88102924,-12.40703567,10.23538842,1.336693593,6.641686297,-1.563219938,4.289003444,3.573230217,6.750807147,0.391502661,1
38.96622882,-0.656882726,8.591254463,-1.510758582,6.334732597,-1.361101915,14.20622355,4.89879671,-0.471418916,0.909338033,1
42.20207452,-14.26786723,11.16480181,2.991155754,10.74089934,-10.77885999,6.220933865,-0.56340615,6.333831253,-0.668924982,1
25.79167598,-33.19418782,35.93202801,0.349706699,4.019564596,6.289514388,-6.228422139,-5.828407572,5.658184019,-1.353351192,1
38.39687621,27.23734466,30.1191287,1.846919046,-3.442471204,-1.945340336,-1.4816216,13.40832961,-9.000332062,8.28345086,1
37.54279417,-14.89442154,6.913506718,2.690064279,6.656813211,-10.80140238,6.865860784,-0.696837043,11.98541128,1.029422216,1
36.47610862,-14.70597797,12.73899063,5.304715332,12.85765332,-10.84608079,0.163342943,0.206521104,4.686853102,1.448447823,1
33.48631763,-17.56933663,13.3198541,3.975782867,12.12963539,-9.513433963,1.910485224,-3.754607834,3.726908139,-0.447750174,1
-21.49943019,-21.818066,-2.776521743,-2.791809137,-25.28546049,6.129422597,-2.230203195,-0.570570931,3.229891426,5.526237241,1
-42.0119845,0.278272474,15.45524371,7.429191993,-11.056536,13.53698258,-9.759988104,7.925132011,23.48835239,3.258595235,1
18.62719752,26.89814444,18.2461786,-2.526044658,8.818062377,15.76902508,14.83060115,-17.83896986,-3.381035044,4.027885676,3
15.37842856,-16.29633478,12.71205029,-15.25590777,3.300954305,6.619609336,-14.77865751,6.401348838,-0.272215359,-0.81017572,3
-49.33552006,11.19672884,14.50366343,-0.402533547,7.658370249,4.829956669,-11.1095744,7.462883617,9.252286796,8.13912326,3
26.88242412,-9.477823684,6.381257999,0.231464327,8.283491858,-3.620704743,-0.073606121,1.069059966,-4.309408994,6.332276491,1
37.6358337,1.465690312,0.510760146,0.846953933,7.0601474,-4.8599974,-0.877260882,16.10265421,2.052212182,4.6843532,1
-7.959578431,-24.37419589,-12.71563489,6.453203873,-3.21222398,10.94884785,-1.527191607,4.52295609,-4.121187763,-8.415679493,2
-15.7356393,-7.795871719,-3.283237453,19.20937688,-0.789243688,18.86195944,-3.659683426,6.268537946,-9.728524861,-10.62636605,1
3.559318727,-21.79274383,-8.018228065,28.45914117,-7.913037058,4.756982074,2.723614137,-0.578741526,-3.621602891,-1.689036208,1
-43.11940566,6.224008239,-1.80087472,3.55229799,12.34007614,-6.222345118,-16.13267496,2.79914759,-0.869686497,-19.02366052,1
-31.75821572,22.93004532,48.11165048,6.588105315,11.63771994,-4.583277976,-8.538100192,-6.86823069,-15.86144001,-10.5354566,1
